company,Date,Close,year,quarter
Marico,2019-11-01,334.93994140625,2019,4
Marico,2019-11-04,333.07232666015625,2019,4
Marico,2019-11-05,333.8011169433594,2019,4
Marico,2019-11-06,335.0765686035156,2019,4
Marico,2019-11-07,336.89862060546875,2019,4
Marico,2019-11-08,337.62744140625,2019,4
Marico,2019-11-11,338.26513671875,2019,4
Marico,2019-11-13,333.84674072265625,2019,4
Marico,2019-11-14,324.8274841308594,2019,4
Marico,2019-11-15,324.6452941894531,2019,4
Marico,2019-11-18,323.688720703125,2019,4
Marico,2019-11-19,325.4652709960937,2019,4
Marico,2019-11-20,323.7343139648437,2019,4
Marico,2019-11-21,325.1007995605469,2019,4
Marico,2019-11-22,325.96630859375,2019,4
Marico,2019-11-25,326.46734619140625,2019,4
Marico,2019-11-26,319.1791381835937,2019,4
Marico,2019-11-27,325.7841491699219,2019,4
Marico,2019-11-28,329.0182800292969,2019,4
Marico,2019-11-29,327.8794860839844,2019,4
Marico,2019-12-02,322.36773681640625,2019,4
Marico,2019-12-03,317.3114929199219,2019,4
Marico,2019-12-04,320.6823425292969,2019,4
Marico,2019-12-05,317.0382080078125,2019,4
Marico,2019-12-06,310.7520751953125,2019,4
Marico,2019-12-09,310.4333190917969,2019,4
Marico,2019-12-10,309.5221862792969,2019,4
Marico,2019-12-11,303.6916198730469,2019,4
Marico,2019-12-12,301.6418151855469,2019,4
Marico,2019-12-13,304.3749084472656,2019,4
Marico,2019-12-16,300.32080078125,2019,4
Marico,2019-12-17,300.229736328125,2019,4
Marico,2019-12-18,308.65673828125,2019,4
Marico,2019-12-19,304.8304748535156,2019,4
Marico,2019-12-20,307.4723815917969,2019,4
Marico,2019-12-23,306.65252685546875,2019,4
Marico,2019-12-24,303.9193725585937,2019,4
Marico,2019-12-26,309.0667419433594,2019,4
Marico,2019-12-27,310.4787902832031,2019,4
Marico,2019-12-30,312.1642150878906,2019,4
Marico,2019-12-31,311.2076110839844,2019,4
Marico,2020-01-01,314.9883728027344,2020,1
Marico,2020-01-02,307.1990966796875,2020,1
Marico,2020-01-03,304.8304748535156,2020,1
Marico,2020-01-06,302.23394775390625,2020,1
Marico,2020-01-07,303.05389404296875,2020,1
Marico,2020-01-08,303.8282775878906,2020,1
Marico,2020-01-09,303.4638671875,2020,1
Marico,2020-01-10,308.0189819335937,2020,1
Marico,2020-01-13,312.89306640625,2020,1
Marico,2020-01-14,313.94073486328125,2020,1
Marico,2020-01-15,314.7606201171875,2020,1
Marico,2020-01-16,318.0858764648437,2020,1
Marico,2020-01-17,318.58697509765625,2020,1
Marico,2020-01-20,315.3072509765625,2020,1
Marico,2020-01-21,306.78912353515625,2020,1
Marico,2020-01-22,304.8759765625,2020,1
Marico,2020-01-23,303.64605712890625,2020,1
Marico,2020-01-24,310.25103759765625,2020,1
Marico,2020-01-27,308.29229736328125,2020,1
Marico,2020-01-28,305.28594970703125,2020,1
Marico,2020-01-29,314.0774230957031,2020,1
Marico,2020-01-30,307.6546630859375,2020,1
Marico,2020-01-31,287.2931213378906,2020,1
Marico,2020-02-03,279.3215637207031,2020,1
Marico,2020-02-04,279.9137268066406,2020,1
Marico,2020-02-05,283.8767395019531,2020,1
Marico,2020-02-06,281.6672058105469,2020,1
Marico,2020-02-07,286.9608459472656,2020,1
Marico,2020-02-10,284.1529235839844,2020,1
Marico,2020-02-11,280.7005615234375,2020,1
Marico,2020-02-12,281.3450622558594,2020,1
Marico,2020-02-13,279.3196105957031,2020,1
Marico,2020-02-14,278.21484375,2020,1
Marico,2020-02-17,273.0593566894531,2020,1
Marico,2020-02-18,275.9593200683594,2020,1
Marico,2020-02-19,276.0513916015625,2020,1
Marico,2020-02-20,281.8973693847656,2020,1
Marico,2020-02-24,280.1021423339844,2020,1
Marico,2020-02-25,281.6672058105469,2020,1
Marico,2020-02-26,281.8513488769531,2020,1
Marico,2020-02-27,282.0814819335937,2020,1
Marico,2020-02-28,275.0386962890625,2020,1
Marico,2020-03-02,268.1339416503906,2020,1
Marico,2020-03-03,272.5990600585937,2020,1
Marico,2020-03-04,271.63238525390625,2020,1
Marico,2020-03-05,269.9752197265625,2020,1
Marico,2020-03-06,260.1243896484375,2020,1
Marico,2020-03-09,244.93402099609372,2020,1
Marico,2020-03-11,248.34034729003903,2020,1
Marico,2020-03-12,239.2261199951172,2020,1
Marico,2020-03-13,239.96261596679688,2020,1
Marico,2020-03-16,233.1302795410156,2020,1
Marico,2020-03-17,230.0372467041016,2020,1
Marico,2020-03-18,229.76028442382807,2020,1
Marico,2020-03-19,229.2524871826172,2020,1
Marico,2020-03-20,236.2694396972656,2020,1
Marico,2020-03-23,221.7738342285156,2020,1
Marico,2020-03-24,230.17575073242188,2020,1
Marico,2020-03-25,229.1139678955078,2020,1
Marico,2020-03-26,246.3794860839844,2020,1
Marico,2020-03-27,233.73040771484372,2020,1
Marico,2020-03-30,238.85467529296875,2020,1
Marico,2020-03-31,253.7657928466797,2020,1
Marico,2020-04-01,245.13302612304688,2020,2
Marico,2020-04-03,241.11669921875,2020,2
Marico,2020-04-07,262.0753479003906,2020,2
Marico,2020-04-08,267.2457580566406,2020,2
Marico,2020-04-09,273.8473205566406,2020,2
Marico,2020-04-13,268.7230224609375,2020,2
Marico,2020-04-15,279.89483642578125,2020,2
Marico,2020-04-16,283.3110046386719,2020,2
Marico,2020-04-17,277.1249694824219,2020,2
Marico,2020-04-20,277.30963134765625,2020,2
Marico,2020-04-21,273.3394470214844,2020,2
Marico,2020-04-22,285.1575622558594,2020,2
Marico,2020-04-23,278.5560913085937,2020,2
Marico,2020-04-24,282.6184997558594,2020,2
Marico,2020-04-27,274.3551330566406,2020,2
Marico,2020-04-28,267.845947265625,2020,2
Marico,2020-04-29,267.430419921875,2020,2
Marico,2020-04-30,264.9837341308594,2020,2
Marico,2020-05-04,262.5370483398437,2020,2
Marico,2020-05-05,273.93963623046875,2020,2
Marico,2020-05-06,279.8486633300781,2020,2
Marico,2020-05-07,276.0169982910156,2020,2
Marico,2020-05-08,277.21728515625,2020,2
Marico,2020-05-11,279.8486633300781,2020,2
Marico,2020-05-12,276.2940368652344,2020,2
Marico,2020-05-13,283.44952392578125,2020,2
Marico,2020-05-14,293.8364562988281,2020,2
Marico,2020-05-15,292.2207336425781,2020,2
Marico,2020-05-18,282.7108764648437,2020,2
Marico,2020-05-19,288.8045654296875,2020,2
Marico,2020-05-20,292.5900573730469,2020,2
Marico,2020-05-21,292.4515686035156,2020,2
Marico,2020-05-22,292.4515686035156,2020,2
Marico,2020-05-26,297.0218200683594,2020,2
Marico,2020-05-27,298.452880859375,2020,2
Marico,2020-05-28,304.8235778808594,2020,2
Marico,2020-05-29,317.4264831542969,2020,2
Marico,2020-06-01,312.4869079589844,2020,2
Marico,2020-06-02,305.4699401855469,2020,2
Marico,2020-06-03,309.209228515625,2020,2
Marico,2020-06-04,307.5934143066406,2020,2
Marico,2020-06-05,301.3612670898437,2020,2
Marico,2020-06-08,306.5316467285156,2020,2
Marico,2020-06-09,308.23980712890625,2020,2
Marico,2020-06-10,310.04022216796875,2020,2
Marico,2020-06-11,305.2852478027344,2020,2
Marico,2020-06-12,307.270263671875,2020,2
Marico,2020-06-15,305.05438232421875,2020,2
Marico,2020-06-16,304.86981201171875,2020,2
Marico,2020-06-17,305.654541015625,2020,2
Marico,2020-06-18,306.5778503417969,2020,2
Marico,2020-06-19,306.4393920898437,2020,2
Marico,2020-06-22,305.19293212890625,2020,2
Marico,2020-06-23,311.4712829589844,2020,2
Marico,2020-06-24,312.763916015625,2020,2
Marico,2020-06-25,315.4414367675781,2020,2
Marico,2020-06-26,317.98046875,2020,2
Marico,2020-06-29,319.4577331542969,2020,2
Marico,2020-06-30,324.9051208496094,2020,2
Marico,2020-07-01,324.35113525390625,2020,3
Marico,2020-07-02,330.21405029296875,2020,3
Marico,2020-07-03,330.9988708496094,2020,3
Marico,2020-07-06,325.0898132324219,2020,3
Marico,2020-07-07,325.3667907714844,2020,3
Marico,2020-07-08,322.5968933105469,2020,3
Marico,2020-07-09,316.7340087890625,2020,3
Marico,2020-07-10,317.2418518066406,2020,3
Marico,2020-07-13,320.5657043457031,2020,3
Marico,2020-07-14,321.9044189453125,2020,3
Marico,2020-07-15,317.84197998046875,2020,3
Marico,2020-07-16,320.4271545410156,2020,3
Marico,2020-07-17,327.85968017578125,2020,3
Marico,2020-07-20,325.5052490234375,2020,3
Marico,2020-07-21,326.3362121582031,2020,3
Marico,2020-07-22,323.9818420410156,2020,3
Marico,2020-07-23,322.8739013671875,2020,3
Marico,2020-07-24,329.70623779296875,2020,3
Marico,2020-07-27,323.5663757324219,2020,3
Marico,2020-07-28,334.1842346191406,2020,3
Marico,2020-07-29,334.3688049316406,2020,3
Marico,2020-07-30,336.53857421875,2020,3
Marico,2020-07-31,335.569091796875,2020,3
Marico,2020-08-03,335.061279296875,2020,3
Marico,2020-08-04,339.6777038574219,2020,3
Marico,2020-08-05,335.38446044921875,2020,3
Marico,2020-08-06,341.1088562011719,2020,3
Marico,2020-08-07,341.6166687011719,2020,3
Marico,2020-08-10,344.6634826660156,2020,3
Marico,2020-08-11,342.17059326171875,2020,3
Marico,2020-08-12,336.1231384277344,2020,3
Marico,2020-08-13,338.0158386230469,2020,3
Marico,2020-08-14,338.200439453125,2020,3
Marico,2020-08-17,341.6166687011719,2020,3
Marico,2020-08-18,344.6173095703125,2020,3
Marico,2020-08-19,344.8481140136719,2020,3
Marico,2020-08-20,344.5711669921875,2020,3
Marico,2020-08-21,347.341064453125,2020,3
Marico,2020-08-24,345.1712951660156,2020,3
Marico,2020-08-25,340.8780212402344,2020,3
Marico,2020-08-26,341.8013000488281,2020,3
Marico,2020-08-27,345.90997314453125,2020,3
Marico,2020-08-28,345.5868225097656,2020,3
Marico,2020-08-31,340.6010437011719,2020,3
Marico,2020-09-01,344.8481140136719,2020,3
Marico,2020-09-02,349.8339233398437,2020,3
Marico,2020-09-03,350.2493896484375,2020,3
Marico,2020-09-04,345.1712951660156,2020,3
Marico,2020-09-07,341.7089538574219,2020,3
Marico,2020-09-08,339.1699523925781,2020,3
Marico,2020-09-09,336.076904296875,2020,3
Marico,2020-09-10,335.4306030273437,2020,3
Marico,2020-09-11,338.56982421875,2020,3
Marico,2020-09-14,342.1244506835937,2020,3
Marico,2020-09-15,336.53857421875,2020,3
Marico,2020-09-16,336.4000549316406,2020,3
Marico,2020-09-17,333.9071655273437,2020,3
Marico,2020-09-18,334.6919860839844,2020,3
Marico,2020-09-21,323.4278564453125,2020,3
Marico,2020-09-22,319.5962219238281,2020,3
Marico,2020-09-23,314.1949462890625,2020,3
Marico,2020-09-24,316.31854248046875,2020,3
Marico,2020-09-25,326.3824157714844,2020,3
Marico,2020-09-28,332.9839172363281,2020,3
Marico,2020-09-29,329.0599365234375,2020,3
Marico,2020-09-30,335.15362548828125,2020,3
Marico,2020-10-01,334.13800048828125,2020,4
Marico,2020-10-05,347.9873352050781,2020,4
Marico,2020-10-06,340.5087280273437,2020,4
Marico,2020-10-07,340.6933288574219,2020,4
Marico,2020-10-08,343.1400756835937,2020,4
Marico,2020-10-09,341.0165405273437,2020,4
Marico,2020-10-12,338.8929443359375,2020,4
Marico,2020-10-13,339.1699523925781,2020,4
Marico,2020-10-14,333.86102294921875,2020,4
Marico,2020-10-15,335.01513671875,2020,4
Marico,2020-10-16,334.6919860839844,2020,4
Marico,2020-10-19,336.53857421875,2020,4
Marico,2020-10-20,339.1699523925781,2020,4
Marico,2020-10-21,332.7069396972656,2020,4
Marico,2020-10-22,329.3369445800781,2020,4
Marico,2020-10-23,331.0911560058594,2020,4
Marico,2020-10-26,323.0124206542969,2020,4
Marico,2020-10-27,329.1522827148437,2020,4
Marico,2020-10-28,335.15362548828125,2020,4
Marico,2020-10-29,334.461181640625,2020,4
Marico,2020-10-30,329.2907409667969,2020,4
Marico,2020-11-02,338.70831298828125,2020,4
Marico,2020-11-03,342.44757080078125,2020,4
Marico,2020-11-04,342.90924072265625,2020,4
Marico,2020-11-05,348.81988525390625,2020,4
Marico,2020-11-06,354.1720275878906,2020,4
Marico,2020-11-09,354.1255187988281,2020,4
Marico,2020-11-10,343.9331359863281,2020,4
Marico,2020-11-11,349.5180053710937,2020,4
Marico,2020-11-12,348.4010314941406,2020,4
Marico,2020-11-13,343.7469177246094,2020,4
Marico,2020-11-14,345.05010986328125,2020,4
Marico,2020-11-17,352.8223571777344,2020,4
Marico,2020-11-18,351.1469116210937,2020,4
Marico,2020-11-19,341.9319152832031,2020,4
Marico,2020-11-20,348.4941101074219,2020,4
Marico,2020-11-23,352.0776672363281,2020,4
Marico,2020-11-24,351.8915405273437,2020,4
Marico,2020-11-25,343.7469177246094,2020,4
Marico,2020-11-26,348.07525634765625,2020,4
Marico,2020-11-27,342.2576599121094,2020,4
Marico,2020-12-01,347.9355773925781,2020,4
Marico,2020-12-02,352.4500427246094,2020,4
Marico,2020-12-03,362.6888732910156,2020,4
Marico,2020-12-04,367.71527099609375,2020,4
Marico,2020-12-07,372.6950988769531,2020,4
Marico,2020-12-08,366.7844543457031,2020,4
Marico,2020-12-09,370.83349609375,2020,4
Marico,2020-12-10,376.18560791015625,2020,4
Marico,2020-12-11,386.2383117675781,2020,4
Marico,2020-12-14,385.4471435546875,2020,4
Marico,2020-12-15,380.2346496582031,2020,4
Marico,2020-12-16,384.5628662109375,2020,4
Marico,2020-12-17,384.7024841308594,2020,4
Marico,2020-12-18,380.9792175292969,2020,4
Marico,2020-12-21,369.3907470703125,2020,4
Marico,2020-12-22,371.2988586425781,2020,4
Marico,2020-12-23,377.3025512695313,2020,4
Marico,2020-12-24,373.5327758789063,2020,4
Marico,2020-12-28,378.6522521972656,2020,4
Marico,2020-12-29,379.1641540527344,2020,4
Marico,2020-12-30,375.5340576171875,2020,4
Marico,2020-12-31,374.7893981933594,2020,4
Marico,2021-01-01,378.0007019042969,2021,1
Marico,2021-01-04,388.2861022949219,2021,1
Marico,2021-01-05,390.65966796875,2021,1
Marico,2021-01-06,389.6822814941406,2021,1
Marico,2021-01-07,388.8911437988281,2021,1
Marico,2021-01-08,395.313720703125,2021,1
Marico,2021-01-11,400.5727233886719,2021,1
Marico,2021-01-12,393.77783203125,2021,1
Marico,2021-01-13,389.3565368652344,2021,1
Marico,2021-01-14,389.9615478515625,2021,1
Marico,2021-01-15,388.0999755859375,2021,1
Marico,2021-01-18,382.608154296875,2021,1
Marico,2021-01-19,388.2861022949219,2021,1
Marico,2021-01-20,388.0068664550781,2021,1
Marico,2021-01-21,387.72760009765625,2021,1
Marico,2021-01-22,389.775390625,2021,1
Marico,2021-01-25,381.77044677734375,2021,1
Marico,2021-01-27,383.9113464355469,2021,1
Marico,2021-01-28,382.9804992675781,2021,1
Marico,2021-01-29,386.8433532714844,2021,1
Marico,2021-02-01,388.0999755859375,2021,1
Marico,2021-02-02,394.38287353515625,2021,1
Marico,2021-02-03,386.9364318847656,2021,1
Marico,2021-02-04,385.3540344238281,2021,1
Marico,2021-02-05,379.9554138183594,2021,1
Marico,2021-02-08,382.7943420410156,2021,1
Marico,2021-02-09,384.2835998535156,2021,1
Marico,2021-02-10,382.4219970703125,2021,1
Marico,2021-02-11,387.7741394042969,2021,1
Marico,2021-02-12,383.1666259765625,2021,1
Marico,2021-02-15,382.0962219238281,2021,1
Marico,2021-02-16,380.9327392578125,2021,1
Marico,2021-02-17,387.4949035644531,2021,1
Marico,2021-02-18,388.518798828125,2021,1
Marico,2021-02-19,395.4533081054688,2021,1
Marico,2021-02-22,391.7766418457031,2021,1
Marico,2021-02-23,392.89361572265625,2021,1
Marico,2021-02-24,395.034423828125,2021,1
Marico,2021-02-25,381.4446411132813,2021,1
Marico,2021-02-26,370.0422668457031,2021,1
Marico,2021-03-01,373.9982299804688,2021,1
Marico,2021-03-02,378.5591735839844,2021,1
Marico,2021-03-03,380.74652099609375,2021,1
Marico,2021-03-04,378.8384094238281,2021,1
Marico,2021-03-05,373.7654724121094,2021,1
Marico,2021-03-08,372.7416076660156,2021,1
Marico,2021-03-09,373.5327758789063,2021,1
Marico,2021-03-10,375.8391723632813,2021,1
Marico,2021-03-12,370.80279541015625,2021,1
Marico,2021-03-15,369.34375,2021,1
Marico,2021-03-16,371.6971435546875,2021,1
Marico,2021-03-17,368.5906372070313,2021,1
Marico,2021-03-18,362.9895324707031,2021,1
Marico,2021-03-19,371.74420166015625,2021,1
Marico,2021-03-22,378.1455078125,2021,1
Marico,2021-03-23,376.6393127441406,2021,1
Marico,2021-03-24,377.2041015625,2021,1
Marico,2021-03-25,374.6624450683594,2021,1
Marico,2021-03-26,378.2866821289063,2021,1
Marico,2021-03-30,384.2643737792969,2021,1
Marico,2021-03-31,387.18255615234375,2021,1
Marico,2021-04-01,383.37005615234375,2021,2
Marico,2021-04-05,378.8515319824219,2021,2
Marico,2021-04-06,379.3692626953125,2021,2
Marico,2021-04-07,384.0760803222656,2021,2
Marico,2021-04-08,390.3361511230469,2021,2
Marico,2021-04-09,395.9371948242188,2021,2
Marico,2021-04-12,383.51123046875,2021,2
Marico,2021-04-13,396.5961608886719,2021,2
Marico,2021-04-15,398.47894287109375,2021,2
Marico,2021-04-16,399.0907897949219,2021,2
Marico,2021-04-19,395.27825927734375,2021,2
Marico,2021-04-20,386.1470642089844,2021,2
Marico,2021-04-22,387.2296142578125,2021,2
Marico,2021-04-23,387.4649658203125,2021,2
Marico,2021-04-26,382.5228576660156,2021,2
Marico,2021-04-27,383.4641723632813,2021,2
Marico,2021-04-28,387.2767028808594,2021,2
Marico,2021-04-29,385.8175964355469,2021,2
Marico,2021-04-30,387.3237915039063,2021,2
Marico,2021-05-03,419.0476989746094,2021,2
Marico,2021-05-04,433.7329406738281,2021,2
Marico,2021-05-05,428.6025085449219,2021,2
Marico,2021-05-06,447.8533935546875,2021,2
Marico,2021-05-07,446.0648193359375,2021,2
Marico,2021-05-10,443.1465759277344,2021,2
Marico,2021-05-11,451.4776611328125,2021,2
Marico,2021-05-12,441.3109130859375,2021,2
Marico,2021-05-14,446.7237548828125,2021,2
Marico,2021-05-17,446.4413146972656,2021,2
Marico,2021-05-18,444.841064453125,2021,2
Marico,2021-05-19,445.7823791503906,2021,2
Marico,2021-05-20,441.5462951660156,2021,2
Marico,2021-05-21,432.7445068359375,2021,2
Marico,2021-05-24,433.1210632324219,2021,2
Marico,2021-05-25,436.2746276855469,2021,2
Marico,2021-05-26,432.2267761230469,2021,2
Marico,2021-05-27,445.4058227539063,2021,2
Marico,2021-05-28,443.428955078125,2021,2
Marico,2021-05-31,447.335693359375,2021,2
Marico,2021-06-01,452.5131530761719,2021,2
Marico,2021-06-02,462.2091979980469,2021,2
Marico,2021-06-03,467.3396301269531,2021,2
Marico,2021-06-04,458.3495788574219,2021,2
Marico,2021-06-07,460.60888671875,2021,2
Marico,2021-06-08,459.479248046875,2021,2
Marico,2021-06-09,458.7261352539063,2021,2
Marico,2021-06-10,466.4924011230469,2021,2
Marico,2021-06-11,463.3858642578125,2021,2
Marico,2021-06-14,465.7863464355469,2021,2
Marico,2021-06-15,476.4708251953125,2021,2
Marico,2021-06-16,476.2825622558594,2021,2
Marico,2021-06-17,487.9083862304688,2021,2
Marico,2021-06-18,490.59130859375,2021,2
Marico,2021-06-21,489.5086975097656,2021,2
Marico,2021-06-22,485.60205078125,2021,2
Marico,2021-06-23,485.2726135253906,2021,2
Marico,2021-06-24,486.4492492675781,2021,2
Marico,2021-06-25,481.6483154296875,2021,2
Marico,2021-06-28,479.6714172363281,2021,2
Marico,2021-06-29,506.1708984375,2021,2
Marico,2021-06-30,499.6754760742188,2021,2
Marico,2021-07-01,503.5350036621094,2021,3
Marico,2021-07-02,489.3674621582031,2021,3
Marico,2021-07-05,499.4400939941406,2021,3
Marico,2021-07-06,495.4393005371094,2021,3
Marico,2021-07-07,501.2286682128906,2021,3
Marico,2021-07-08,496.2394714355469,2021,3
Marico,2021-07-09,500.758056640625,2021,3
Marico,2021-07-12,500.4756774902344,2021,3
Marico,2021-07-13,500.1931457519531,2021,3
Marico,2021-07-14,500.8520812988281,2021,3
Marico,2021-07-15,502.9701232910156,2021,3
Marico,2021-07-16,493.9331359863281,2021,3
Marico,2021-07-19,495.1568908691406,2021,3
Marico,2021-07-20,498.8282470703125,2021,3
Marico,2021-07-22,498.1693420410156,2021,3
Marico,2021-07-23,502.6406555175781,2021,3
Marico,2021-07-26,505.5118408203125,2021,3
Marico,2021-07-27,503.81744384765625,2021,3
Marico,2021-07-28,499.0635986328125,2021,3
Marico,2021-07-29,496.8983459472656,2021,3
Marico,2021-07-30,514.64306640625,2021,3
Marico,2021-08-02,504.0997924804688,2021,3
Marico,2021-08-03,512.0072631835938,2021,3
Marico,2021-08-04,504.8058166503906,2021,3
Marico,2021-08-05,500.7109680175781,2021,3
Marico,2021-08-06,493.6036376953125,2021,3
Marico,2021-08-09,495.34521484375,2021,3
Marico,2021-08-10,490.0735473632813,2021,3
Marico,2021-08-11,486.30810546875,2021,3
Marico,2021-08-12,485.69622802734375,2021,3
Marico,2021-08-13,485.0842895507813,2021,3
Marico,2021-08-16,485.1313781738281,2021,3
Marico,2021-08-17,490.0735473632813,2021,3
Marico,2021-08-18,492.9917602539063,2021,3
Marico,2021-08-20,506.359130859375,2021,3
Marico,2021-08-23,497.4161682128906,2021,3
Marico,2021-08-24,491.1090087890625,2021,3
Marico,2021-08-25,482.3072509765625,2021,3
Marico,2021-08-26,491.4855651855469,2021,3
Marico,2021-08-27,494.1685180664063,2021,3
Marico,2021-08-30,494.2626037597656,2021,3
Marico,2021-08-31,512.5250244140625,2021,3
Marico,2021-09-01,515.2079467773438,2021,3
Marico,2021-09-02,529.6578369140625,2021,3
Marico,2021-09-03,527.916259765625,2021,3
Marico,2021-09-06,522.2210693359375,2021,3
Marico,2021-09-07,524.0567626953125,2021,3
Marico,2021-09-08,528.0574340820312,2021,3
Marico,2021-09-09,541.2836303710938,2021,3
Marico,2021-09-13,541.8485107421875,2021,3
